,time,pipeImp,pipeImp_served,lngImp,lngImp_served,domDem,domDem_served,elecDem,elecDem_served,indDem,indDem_served,ghdDem,ghdDem_served,exp_n_oth,exp_n_oth_served,soc,soc_slack
12270,2023-05-27 06:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.07455420986621976,0.0745542098662198,0.13049782268667232,0.130497822686672,0.10995410604589916,0.109954106045899,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,20.9435932678556,0
12271,2023-05-27 07:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.08343445113002763,0.0834344511300276,0.13450573674481456,0.134505736744815,0.11333107125726453,0.113331071257265,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,20.9294638415856,0
12272,2023-05-27 08:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.08668554693336988,0.0866855469333699,0.1359730518984791,0.135973051898479,0.114567393233273,0.114567393233273,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127855,20.8990692947823,0
12273,2023-05-27 09:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.08610682962937517,0.0861068296293752,0.1357118597585962,0.135711859758596,0.11434731945996571,0.114347319459966,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127855,20.8627200150459,0
12274,2023-05-27 10:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.08000422526449963,0.0800042252644996,0.13295757492571128,0.132957574925711,0.11202662996215872,0.112026629962159,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127852,20.8274307185267,0
12275,2023-05-27 11:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.07573163885860908,0.0757316388586091,0.13102923102017044,0.13102923102017,0.11040185702788619,0.110401857027886,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127852,20.8033190007031,0
12276,2023-05-27 12:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06952766167571359,0.0695276616757136,0.1282291936530485,0.128229193653048,0.10804261762251906,0.108042617622519,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,20.7870329861252,0
12277,2023-05-27 13:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.0655776536502505,0.0655776536502505,0.12644643885791135,0.126446438857911,0.1065405143248342,0.106540514324834,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,20.7821102255027,0
12278,2023-05-27 14:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06582430996308915,0.0658243099630891,0.12655776210627676,0.126557762106277,0.10663431242815992,0.10663431242816,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,20.7844223309985,0
12279,2023-05-27 15:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06321234480036458,0.0632123448003646,0.12537890540812296,0.125378905408123,0.10564103812110161,0.105641038121102,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127855,20.7862826588297,0
12280,2023-05-27 16:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06736446315578598,0.067364463155786,0.12725287853941467,0.127252878539415,0.10721999964063553,0.107219999640636,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,20.7929270828289,0
12281,2023-05-27 17:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.07078232568314938,0.0707823256831494,0.12879546042038748,0.128795460420387,0.1085197394235146,0.108519739423515,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,20.7919664538218,0
12282,2023-05-27 18:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06814265697399689,0.0681426569739969,0.12760410029694488,0.127604100296945,0.1075159300521783,0.107515930052178,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127855,20.7847456406236,0
12283,2023-05-27 19:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.08103765366486314,0.0810376536648631,0.13342399155684279,0.133423991556843,0.11241962060878535,0.112419620608785,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127855,20.7823596656292,0
12284,2023-05-27 20:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.08265664625230386,0.0826566462523039,0.1341546905275653,0.134154690527565,0.1130352887514436,0.113035288751444,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,20.7563551121275,0
12285,2023-05-27 21:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.0855879818554014,0.0855879818554014,0.13547768849842778,0.135477688498428,0.11415001278431886,0.114150012784319,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,20.7273851989249,0
12286,2023-05-27 22:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.08631659667994682,0.0863165966799468,0.13580653379795452,0.135806533797955,0.11442708936837552,0.114427089368376,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127852,20.6930462281155,0
12287,2023-05-27 23:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.07359114255769175,0.0735911425576918,0.1300631620856684,0.130063162085668,0.10958787221277605,0.109587872212776,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127855,20.657372720598,0
12288,2023-05-28 00:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.062370481907262194,0.0623704819072622,0.12499894792453015,0.12499894792453,0.10532089572651006,0.10532089572651,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,20.6450072560707,0
12289,2023-05-28 01:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.059065652220113875,0.0590656522201139,0.12350738108874265,0.123507381088743,0.10406413990744554,0.104064139907446,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127852,20.6531936428411,0
12290,2023-05-28 02:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05722635595336748,0.0572263559533675,0.12267725258822258,0.122677252588223,0.10336469500255188,0.103364695002552,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,20.6674331819536,0
12291,2023-05-28 03:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.052729652393604415,0.0527296523936044,0.12064775801965444,0.120647758019654,0.10165469512349103,0.101654695123491,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,20.6850415907382,0
12292,2023-05-28 04:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05298265056769091,0.0529826505676909,0.12076194353652077,0.120761943536521,0.10175090490057345,0.101750904900573,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,20.7108861975302,0
12293,2023-05-28 05:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.0616447144880013,0.0616447144880013,0.12467138774275306,0.124671387742753,0.10504490194958699,0.105044901949587,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127852,20.7362674108542,0
12294,2023-05-28 06:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06622101702375234,0.0662210170237523,0.12673680767026116,0.126736807670261,0.10678517161127946,0.106785171611279,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,20.7457831190027,0
12295,2023-05-28 07:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.0756587340846679,0.0756587340846679,0.13099632695149663,0.130996326951497,0.11037413290665705,0.110374132906657,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,20.7469168350261,0
12296,2023-05-28 08:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.0849989822089712,0.0849989822089712,0.1352118556349909,0.135211855634991,0.11392602885680918,0.113926028856809,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127855,20.7307643534121,0
12297,2023-05-28 09:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.07373688354934116,0.0737368835493412,0.13012893928157185,0.130128939281572,0.10964329438476993,0.10964329438477,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,20.6975041990401,0
12298,2023-05-28 10:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.0657728034740699,0.0657728034740699,0.12653451571293073,0.126534515712931,0.10661472561554858,0.106614725615549,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127855,20.6848717941532,0
12299,2023-05-28 11:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06436472154255463,0.0643647215425546,0.1258990069242972,0.125899006924297,0.10607926226987814,0.106079262269878,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127855,20.6868264616794,0
12300,2023-05-28 12:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05863803968187122,0.0586380396818712,0.12331438697376905,0.123314386973769,0.10390152803433414,0.103901528034334,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,20.6913601832714,0
12301,2023-05-28 13:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.059008932726065264,0.0590089327260653,0.1234817819129078,0.123481781912908,0.10404257070087579,0.104042570700876,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,20.7063829409102,0
12302,2023-05-28 14:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05265040548528296,0.052650405485283,0.12061199155920699,0.120611991559207,0.10162455922463877,0.101624559224639,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127855,20.7207263678991,0
12303,2023-05-28 15:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05630398946976087,0.0563039894697609,0.1222609614665531,0.122260961466553,0.10301393881983831,0.103013938819838,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,20.7467161239588,0
12304,2023-05-28 16:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06195176938834687,0.0619517693883469,0.12480997065003648,0.124809970650036,0.1051616683397832,0.105161668339783,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,20.7660139465314,0
12305,2023-05-28 17:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06148632937805449,0.0614863293780545,0.12459990388438727,0.124599903884387,0.10498467149070649,0.104984671490706,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127856,20.774967250482,0
12306,2023-05-28 18:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.0702601801085609,0.0702601801085609,0.12855980076581042,0.12855980076581,0.10832117866505413,0.108321178665054,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,20.7847730580576,0
12307,2023-05-28 19:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.07125488734769804,0.071254887347698,0.12900874139805674,0.129008741398057,0.1086994444848973,0.108699444484897,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,20.7785086108469,0
12308,2023-05-28 20:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.07262289174243383,0.0726228917424338,0.1296261620156257,0.129626162015626,0.10921966720326483,0.109219667203265,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,20.770422249945,0
12309,2023-05-28 21:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.07942790497045431,0.0794279049704543,0.1326974646269167,0.132697464626917,0.11180746772030309,0.111807467720303,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127855,20.7598302413125,0
12310,2023-05-28 22:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.07472261593087276,0.0747226159308728,0.1305738292966222,0.130573829296622,0.11001814725883713,0.110018147258837,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,20.7367741163236,0
12311,2023-05-28 23:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06491608654840349,0.0649160865484035,0.12614785416757152,0.126147854167572,0.10628893455109244,0.106288934551092,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,20.722336236166,0
12312,2023-05-29 00:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05459999070413142,0.0545999907041314,0.12149189670750682,0.121491896707507,0.10236594465157257,0.102365944651573,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127856,20.7258600732277,0
12313,2023-05-29 01:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05349248360671833,0.0534924836067183,0.12099204618167653,0.120992046181677,0.10194478346594725,0.101944783465947,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,20.7482789534933,0
12314,2023-05-29 02:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.049239349690516084,0.0492393496905161,0.11907248175684702,0.119072481756847,0.10032740789611566,0.100327407896116,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127855,20.7727263525677,0
12315,2023-05-29 03:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04811430967793768,0.0481143096779377,0.11856471811074401,0.118564718110744,0.09989957931905263,0.0998995793190526,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,20.804963825553,0
12316,2023-05-29 04:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04855070588110432,0.0485507058811043,0.11876167655203318,0.118761676552033,0.1000655314314656,0.100065531431466,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127852,20.839261930774,0
12317,2023-05-29 05:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05220845021833333,0.0522084502183333,0.12041252414893554,0.120412524148936,0.10145649311954866,0.101456493119549,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,20.8727607292382,0
12318,2023-05-29 06:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06417780010548546,0.0641778001054855,0.12581464378222235,0.125814643782222,0.10600818005809032,0.10600818005809,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127855,20.8995599740801,0
12319,2023-05-29 07:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.07328408301409536,0.0732840830140954,0.12992457708274935,0.129924577082749,0.10947110405685119,0.109471104056851,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127852,20.9044360624631,0
12320,2023-05-29 08:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.07702271906297216,0.0770227190629722,0.13161193348821545,0.131611933488215,0.11089282712719936,0.110892827127199,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,20.8926330106382,0
12321,2023-05-29 09:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06915075152469796,0.069150751524698,0.12805908301663269,0.128059083016633,0.10789928677936081,0.107899286779361,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,20.8739822432886,0
12322,2023-05-29 10:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.060172107484645895,0.0601721074846459,0.12400675689145838,0.124006756891458,0.10448490110359514,0.104484901103595,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,20.8697498342966,0
12323,2023-05-29 11:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06049608949248857,0.0604960894924886,0.12415297950019649,0.124152979500196,0.1046081045095715,0.104608104509572,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,20.8819627811457,0
12324,2023-05-29 12:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05972238924855949,0.0597223892485595,0.12380378582489969,0.1238037858249,0.10431388290791052,0.104313882907911,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127852,20.8935823199722,0
12325,2023-05-29 13:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05543969257366721,0.0554396925736672,0.12187087885760638,0.121870878857606,0.10268526525527033,0.10268526525527,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,20.9066189743196,0
12326,2023-05-29 14:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05423256125193033,0.0542325612519303,0.12132606498930182,0.121326064989302,0.10222621911474836,0.102226219114748,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,20.9274998499618,0
12327,2023-05-29 15:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.054218661817112185,0.0542186618171122,0.12131979176557364,0.121319791765574,0.10222093345792393,0.102220933457924,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,20.9505917169346,0
12328,2023-05-29 16:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.051449647708152614,0.0514496477081526,0.12007005425903494,0.120070054259035,0.10116793680637501,0.101167936806375,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127855,20.9737090422228,0
12329,2023-05-29 17:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.052928018897725096,0.0529280188977251,0.12073728665709925,0.120737286657099,0.10173012964870443,0.101730129648704,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127855,21.001898115778,0
12330,2023-05-29 18:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06005907573696044,0.0600590757369604,0.1239557423393638,0.123955742339364,0.10444191755524614,0.104441917555246,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127855,21.0273793929032,0
12331,2023-05-29 19:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.061482618601237514,0.0614826186012375,0.12459822910167251,0.124598229101673,0.10498326036190427,0.104983260361904,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,21.0397993696004,0
12332,2023-05-29 20:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06380542149415558,0.0638054214941556,0.12564657836294335,0.125646578362943,0.10586657246224236,0.105866572462242,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,21.0496119738644,0
12333,2023-05-29 21:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06863464927764168,0.0686346492776417,0.12782615089351054,0.127826150893511,0.10770302416869057,0.107703024168691,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,21.0551701138738,0
12334,2023-05-29 22:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.0677207053779233,0.0677207053779233,0.1274136611316655,0.127413661131665,0.10735547091390826,0.107355470913908,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127852,21.0518830018627,0
12335,2023-05-29 23:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05583091185810437,0.0558309118581044,0.12204744762677962,0.12204744762678,0.10283403755484105,0.102834037554841,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127855,21.050269876768,0
12336,2023-05-30 00:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.052511791610537886,0.0525117916105379,0.12054943104077731,0.120549431040777,0.10157184734227871,0.101571847342279,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,21.070434192057,0
12337,2023-05-30 01:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.046288217177780894,0.0462882171777809,0.11774054885842032,0.11774054885842,0.09920515552328288,0.0992051555232829,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,21.0966778343922,0
12338,2023-05-30 02:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04482974969262521,0.0448297496926252,0.11708229958754497,0.117082299587545,0.09865053163267404,0.098650531632674,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127855,21.1343206251615,0
12339,2023-05-30 03:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04155621333106759,0.0415562133310676,0.11560485634996105,0.115604856349961,0.09740567599387809,0.0974056759938781,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127852,21.1746347565774,0
12340,2023-05-30 04:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04282791287956415,0.0428279128795642,0.1161788117580112,0.116178811758011,0.09788927604561141,0.0978892760456114,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,21.2209447232313,0
12341,2023-05-30 05:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04690565974004429,0.0469056597400443,0.11801921884630416,0.118019218846304,0.09943995568139093,0.0994399556813909,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,21.2649254348769,0
12342,2023-05-30 06:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.054789165210386764,0.0547891652103868,0.12157727672597017,0.12157727672597,0.10243788365722833,0.102437883657228,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,21.3014373129379,0
12343,2023-05-30 07:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.0672317593199608,0.0672317593199608,0.12719298539536902,0.127192985395369,0.10716953521926638,0.107169535219266,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,21.3235096996731,0
12344,2023-05-30 08:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06907992965845633,0.0690799296584563,0.12802711902546382,0.128027119025464,0.10787235474323734,0.107872354743237,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127852,21.3227921320672,0
12345,2023-05-30 09:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06544031994707479,0.0654403199470748,0.12638445611856192,0.126384456118562,0.10648828926425365,0.106488289264254,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127855,21.3186894409688,0
12346,2023-05-30 10:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05968817668385354,0.0596881766838535,0.12378834468822597,0.123788344688226,0.10430087260364386,0.104300872603644,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127856,21.3212530879677,0
12347,2023-05-30 11:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.052042963939060376,0.0520429639390604,0.12033783532400116,0.120337835324001,0.10139356223834156,0.101393562238342,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127855,21.3343524063208,0
12348,2023-05-30 12:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05015906132717279,0.0501590613271728,0.1194875746680066,0.119487574668007,0.10067715449749863,0.100677154497499,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,21.3614547571481,0
12349,2023-05-30 13:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.051128053696902834,0.0511280536969028,0.11992490942339232,0.119924909423392,0.10104564150426422,0.101045641504264,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,21.3920076789842,0
12350,2023-05-30 14:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.046705019408674865,0.0467050194086749,0.11792866396374674,0.117928663963747,0.09936365646846383,0.0993636564684638,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,21.4207857866884,0
12351,2023-05-30 15:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04542549188552979,0.0454254918855298,0.11735117556051003,0.11735117556051,0.09887707960593468,0.0988770796059347,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,21.4576651591763,0
12352,2023-05-30 16:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.0491231242056511,0.0491231242056511,0.11902002577723268,0.119020025777233,0.10028320983804456,0.100283209838045,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127852,21.4968881244531,0
12353,2023-05-30 17:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04974347781305767,0.0497434778130577,0.11930000960540606,0.119300009605406,0.10051911700415896,0.100519117004159,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,21.5293384769609,0
12354,2023-05-30 18:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04837729903529852,0.0483772990352985,0.11868341294247163,0.118683412942472,0.09999958852875579,0.0999995885287558,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127855,21.5606525848671,0
12355,2023-05-30 19:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.058370598266353706,0.0583705982663537,0.12319368279725636,0.123193682797256,0.10379982580244075,0.103799825802441,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,21.5944689966893,0
12356,2023-05-30 20:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06021103786533592,0.0602110378653359,0.12402432731724088,0.124024327317241,0.10449970549205148,0.104499705492051,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,21.609981602152,0
12357,2023-05-30 21:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.061659500510597154,0.0616595005105972,0.12467806110962064,0.124678061109621,0.10505052475671996,0.10505052475672,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127855,21.6221232438062,0
12358,2023-05-30 22:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05571037798272627,0.0557103779827263,0.12199304714381312,0.121993047143813,0.10278820110830195,0.102788201108302,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127856,21.631611869758,0
12359,2023-05-30 23:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04944715428479654,0.0494471542847965,0.11916627008196355,0.119166270081964,0.10040643152450593,0.100406431524506,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127855,21.6519969558519,0
12360,2023-05-31 00:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.041718461352579436,0.0417184613525794,0.11567808365392783,0.115678083653928,0.09746737543514117,0.0974673754351412,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,21.6838538122894,0
12361,2023-05-31 01:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.03859513907202288,0.0385951390720229,0.11426843644902929,0.114268436449029,0.0962796429882415,0.0962796429882415,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,21.7298666041766,0
12362,2023-05-31 02:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.036137169781540954,0.036137169781541,0.11315908261717403,0.113159082617174,0.09534493000714367,0.0953449300071437,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,21.781600097996,0
12363,2023-05-31 03:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.035337536435415366,0.0353375364354154,0.11279818457014038,0.11279818457014,0.09504084660315788,0.0950408466031579,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127852,21.8378356279189,0
